trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 1 4.0 3 25.119 2 1.0 248 112 86 0
458 112 1 4.0 3 25.119 1 1.0 198 112 69 1
459 112 -1 4.0 5 25.119 1 1.0 320 148 51 1
460 112 -1 2.0 5 39.182 2 1.0 251 148 55 1
461 112 1 4.0 2 39.182 1 1.0 286 98 51 0
462 112 -1 2.0 3 6.31 2 1.0 311 112 37 0
463 112 1 4.0 5 10.0 2 1.0 128 148 47 1
464 112 1 2.0 4 15.849 1 1.0 66 129 63 1
465 112 1 2.0 5 6.31 1 1.0 299 148 85 1
466 112 -1 4.0 3 25.119 1 1.0 127 112 55 1
467 112 1 4.0 1 39.182 2 1.0 222 85 54 0
468 112 -1 2.0 1 6.31 2 1.0 67 85 42 0
469 112 1 2.0 3 10.0 1 1.0 2 112 52 1
470 112 1 4.0 5 25.119 1 1.0 279 148 43 1
471 112 1 2.0 3 39.182 1 1.0 285 112 73 0
472 112 -1 2.0 2 3.981 2 1.0 199 98 41 0
473 112 1 2.0 2 25.119 2 1.0 154 98 68 1
474 112 -1 4.0 2 39.182 1 1.0 104 98 81 0
475 112 -1 4.0 5 6.31 2 1.0 254 148 89 1
476 112 -1 4.0 5 39.182 1 1.0 341 148 50 1
477 112 1 2.0 3 3.981 1 1.0 286 112 89 0
478 112 -1 4.0 4 39.182 2 1.0 349 129 89 1
479 112 1 2.0 1 25.119 1 1.0 11 85 38 0
480 112 1 4.0 2 6.31 1 1.0 256 98 34 0
