trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 56 -1 2.0 1 10.0 1 1.0 57 43 87 1
458 56 1 4.0 1 10.0 1 1.0 90 43 45 1
459 56 1 4.0 4 15.849 2 1.0 275 65 51 1
460 56 1 2.0 5 3.981 2 1.0 22 74 68 0
461 56 1 2.0 1 39.182 1 1.0 255 43 67 0
462 56 1 4.0 2 39.182 2 1.0 175 49 82 1
463 56 1 4.0 3 3.981 2 1.0 168 56 87 0
464 56 1 4.0 5 10.0 2 1.0 255 74 50 1
465 56 -1 2.0 2 25.119 2 1.0 221 49 52 0
466 56 -1 4.0 4 25.119 1 1.0 119 65 46 1
467 56 1 4.0 4 25.119 1 1.0 170 65 50 1
468 56 1 2.0 2 25.119 2 1.0 143 49 67 0
469 56 1 4.0 1 25.119 2 1.0 50 43 41 0
470 56 -1 2.0 4 3.981 2 1.0 103 65 72 1
471 56 -1 2.0 1 10.0 2 1.0 265 43 35 1
472 56 1 4.0 1 3.981 1 1.0 164 43 53 0
473 56 -1 2.0 3 6.31 1 1.0 105 56 83 1
474 56 1 4.0 3 6.31 2 1.0 348 56 31 0
475 56 -1 2.0 5 6.31 2 1.0 268 74 86 1
476 56 1 4.0 4 10.0 1 1.0 54 65 77 0
477 56 1 2.0 3 15.849 2 1.0 209 56 85 1
478 56 1 4.0 5 25.119 1 1.0 213 74 76 1
479 56 -1 2.0 1 25.119 1 1.0 51 43 45 0
480 56 -1 2.0 2 39.182 2 1.0 328 49 67 1
