trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
457 112 -1 2.0 2 39.182 2 1.0 314 98 73 1
458 112 -1 2.0 1 25.119 2 1.0 260 85 68 0
459 112 1 2.0 1 25.119 1 1.0 30 85 64 1
460 112 1 4.0 5 3.981 1 1.0 277 148 76 1
461 112 1 4.0 1 10.0 1 1.0 121 85 72 0
462 112 -1 2.0 1 10.0 1 1.0 255 85 85 0
463 112 1 2.0 5 10.0 2 1.0 108 148 62 1
464 112 1 4.0 1 25.119 1 1.0 135 85 32 0
465 112 -1 4.0 5 3.981 2 1.0 183 148 78 1
466 112 -1 4.0 2 10.0 2 1.0 273 98 38 0
467 112 1 4.0 3 25.119 1 1.0 306 112 52 0
468 112 1 2.0 4 15.849 2 1.0 186 129 31 1
469 112 -1 4.0 1 6.31 1 1.0 327 85 79 0
470 112 1 2.0 3 39.182 1 1.0 227 112 77 0
471 112 -1 4.0 4 3.981 1 1.0 278 129 37 1
472 112 -1 4.0 3 39.182 1 1.0 270 112 51 0
473 112 1 4.0 3 15.849 1 1.0 201 112 52 0
474 112 -1 4.0 2 25.119 1 1.0 355 98 78 1
475 112 -1 2.0 3 10.0 2 1.0 346 112 40 1
476 112 1 2.0 5 15.849 2 1.0 247 148 77 1
477 112 1 4.0 1 3.981 2 1.0 209 85 44 0
478 112 -1 4.0 1 25.119 1 1.0 102 85 80 0
479 112 1 4.0 2 10.0 1 1.0 319 98 36 0
480 112 -1 2.0 4 3.981 2 1.0 158 129 51 1
